41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-02,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-03,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-04,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-05,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-06,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-07,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-08,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-09,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-10,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-11,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-12,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-13,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-14,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-15,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-16,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-17,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-18,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-19,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-20,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-21,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-22,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-23,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-24,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-25,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-26,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-27,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-28,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-29,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-30,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-07-31,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-01,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-02,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-03,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-04,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-05,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-06,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-07,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-08,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-09,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-10,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-11,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-12,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-13,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-14,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-15,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-16,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-17,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-18,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-19,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-20,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-21,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-22,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-23,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-24,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-25,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-26,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-27,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-28,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-29,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-30,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-08-31,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-01,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-02,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-03,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-04,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-05,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-06,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-07,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-08,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-09,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-10,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-11,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-12,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-13,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-14,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-15,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-16,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-17,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-18,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-19,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-20,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-21,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-22,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-23,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-24,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-25,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-26,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-27,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-28,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-29,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-09-30,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-01,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-02,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-03,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-04,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-05,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-06,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-07,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-08,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-09,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-10,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-11,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-12,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-13,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-14,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-15,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-16,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-17,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-18,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-19,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-20,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-21,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-22,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-23,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-24,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-25,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-26,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-27,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-28,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-29,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-30,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-10-31,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-01,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-02,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-03,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-04,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-05,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-06,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-07,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-08,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-09,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-10,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-11,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-12,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-13,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-14,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-15,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-16,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-17,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-18,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-19,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-20,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-21,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-22,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-23,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-24,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-25,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-26,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-27,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-28,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-29,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-11-30,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-01,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-02,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-03,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-04,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-05,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-06,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-07,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-08,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-09,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-10,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-11,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-12,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-13,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-14,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-15,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-16,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-17,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-18,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-19,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-20,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-21,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-22,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-23,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-24,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-25,0
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-26,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-27,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-28,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-29,20
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-30,1
41574.Nordamerika_USA-OTC_Polydex-Pharmaceuticals_POLXF,2019-12-31,1
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-01,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-02,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-03,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-04,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-05,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-06,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-07,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-08,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-09,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-10,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-11,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-12,26
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-13,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-14,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-15,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-16,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-17,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-18,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-19,26
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-20,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-21,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-22,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-23,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-24,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-25,26
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-26,26
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-27,26
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-28,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-29,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-30,26
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-01-31,25
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-01,26
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-02,26
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-03,29
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-04,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-05,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-06,28
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-07,29
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-08,29
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-09,29
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-10,29
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-11,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-12,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-13,29
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-14,29
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-15,29
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-16,30
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-17,29
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-18,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-19,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-20,29
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-21,30
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-22,30
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-23,30
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-24,30
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-25,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-26,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-27,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-02-28,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-01,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-02,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-03,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-04,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-05,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-06,30
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-07,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-08,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-09,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-10,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-11,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-12,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-13,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-14,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-15,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-16,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-17,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-18,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-19,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-20,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-21,32
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-22,30
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-23,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-24,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-25,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-26,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-27,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-28,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-29,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-30,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-03-31,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-01,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-02,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-03,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-04,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-05,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-06,30
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-07,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-08,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-09,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-10,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-11,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-12,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-13,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-14,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-15,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-16,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-17,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-18,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-19,32
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-20,32
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-21,32
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-22,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-23,20
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-24,33
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-25,31
42814.Nordamerika_USA-S-P500_Cadence-Design-Systems-Inc._CDNS,2017-04-26,31
